timestamp,heatpump_elec,heatpump_heat,heatpump_returnT,heatpump_flowT,heatpump_roomT,heatpump_outsideT,heatpump_flowrate,system_id,capacity_kw,elec_kwh,heat_kwh,deltaT,cop,heating_on
2026-01-04 11:00:00,648.6533539441167,2579.6093294460643,26.69361540457945,32.074781440089815,19.8545448996804,-1.3300000429153442,6.911002862557726,615,8,0.6486533539441167,2.5796093294460642,5.381166035510365,3.9768688680337956,True
2026-01-04 12:00:00,653.1000012309611,2585.5826330532213,26.76081258308988,32.15526605921299,19.80166591008504,-1.059999942779541,6.91286681947254,615,8,0.6531000012309611,2.5855826330532214,5.394453476123111,3.9589383374367206,True
2026-01-04 13:00:00,686.0171996469747,2225.125364431487,26.261049565351392,30.901690805618685,19.78070128591437,-0.6200000047683716,8.160523851133297,615,8,0.6860171996469747,2.225125364431487,4.640641240267293,3.2435416569388336,True
2026-01-04 14:00:00,696.0511164318916,2691.0,26.42259773595373,32.03449716514715,19.700000762939453,-0.7200000286102295,6.911763755968829,615,8,0.6960511164318917,2.691,5.611899429193421,3.866095372125322,True
2026-01-04 15:00:00,603.4528085087122,2423.9129213483147,26.465308891253525,31.521657215075543,19.661667283376055,-1.1299999952316284,6.91163481353374,615,8,0.6034528085087122,2.4239129213483146,5.056348323822018,4.016739813239796,True
2026-01-04 16:00:00,784.1267401501328,2571.740947075209,25.93325899171962,31.163649072886177,19.60678006834903,0.0399999991059303,8.056021218844442,615,8,0.7841267401501328,2.571740947075209,5.230390081166558,3.279751620997915,True
2026-01-04 17:00:00,790.6610795801336,2807.4147727272725,27.02485810084777,32.88448868014596,19.700000762939453,-1.440000057220459,6.912651133808223,615,8,0.7906610795801335,2.8074147727272725,5.859630579298187,3.5507183105789144,True
2026-01-04 18:00:00,763.7847459006445,2776.036723163842,27.1361299234595,32.926355986945374,19.700000762939453,-0.8799999952316284,6.913811791414595,615,8,0.7637847459006445,2.776036723163842,5.790226063485875,3.634579949473039,True
2026-01-04 19:00:00,672.3062515258789,2647.0767045454545,27.362613650885496,32.88363630121405,19.810169026003045,-0.3700000047683716,6.914356010881337,615,8,0.6723062515258789,2.6470767045454546,5.52102265032855,3.9373078839258144,True
2026-01-04 20:00:00,591.8631293440665,2553.212290502793,27.59765353815516,32.92611724171559,20.00166667302449,0.7400000095367432,6.913812580055365,615,8,0.5918631293440665,2.553212290502793,5.328463703560427,4.313855964186173,True
2026-01-04 21:00:00,559.0832381681962,2421.5710227272725,27.73488611524755,32.779261415654965,20.3305081189689,1.7400000095367432,6.916865988211199,615,8,0.5590832381681962,2.4215710227272726,5.044375300407413,4.331324671191019,True
2026-01-04 22:00:00,671.7199996948242,2645.6901408450703,26.00698586853457,30.45284515703228,20.49166663487752,2.190000057220459,10.674481843936611,615,8,0.6717199996948242,2.6456901408450704,4.445859288497708,3.938680018530132,True
2026-01-04 23:00:00,2380.7142403352195,5348.91061452514,36.21558656639227,39.51815648851448,20.24406779014458,2.5799999237060547,23.6819235492685,615,8,2.3807142403352195,5.34891061452514,3.30256992212221,2.246767177639925,True
2026-01-05 00:00:00,866.0019517330074,3153.5376044568247,26.887047398389218,30.84359334239057,19.998333326975505,2.4600000381469727,11.348694465286552,615,8,0.8660019517330074,3.1535376044568246,3.956545944001352,3.6414901815707172,True
2026-01-05 01:00:00,641.621066147022,2303.9606741573034,26.871404396014267,31.681264009368554,19.9965517109838,2.0299999713897705,6.911166540692362,615,8,0.641621066147022,2.3039606741573033,4.809859613354288,3.5908432495721243,True
2026-01-05 02:00:00,649.7132031730051,2537.005617977528,26.74123574910539,32.03702245669419,19.899999618530277,0.949999988079071,6.910651450746514,615,8,0.6497132031730051,2.537005617977528,5.2957867075888,3.9048084687021145,True
2026-01-05 03:00:00,687.5974861976155,2376.0027932960893,26.461396568980295,31.301173188832884,19.899999618530277,0.449999988079071,7.9746858314428914,615,8,0.6875974861976155,2.3760027932960894,4.839776619852589,3.4555140776259705,True
2026-01-05 04:00:00,653.2278557355025,2411.9303621169915,26.8586629214061,31.98298052094441,19.899999618530277,0.2399999946355819,7.22916136080176,615,8,0.6532278557355026,2.4119303621169914,5.124317599538308,3.6923262548276914,True
2026-01-05 05:00:00,854.0632047117426,2949.839887640449,26.772668645623025,32.75646062915245,19.808332602183025,0.1199999973177909,7.993358618757698,615,8,0.8540632047117426,2.949839887640449,5.983791983529425,3.4538894444422974,True
2026-01-05 06:00:00,724.6053079360024,2504.27374301676,27.266927250270736,32.33170393192568,19.86833283106486,0.0399999991059303,7.893477772867214,615,8,0.7246053079360024,2.50427374301676,5.064776681654944,3.4560521646605697,True
2026-01-05 07:00:00,765.5337041254495,2650.860724233983,26.577047342709516,31.826434547190548,19.798304347668665,-0.449999988079071,7.894382610958599,615,8,0.7655337041254495,2.6508607242339832,5.249387204481032,3.4627616131707004,True
2026-01-05 08:00:00,693.2405635350187,2333.622905027933,26.66284914922448,31.373854738374,19.725424103817694,-1.4600000381469729,7.908937097261738,615,8,0.6932405635350187,2.333622905027933,4.711005589149519,3.3662526802069497,True
2026-01-05 09:00:00,763.0938367603205,2326.159663865546,25.85114850917784,30.272044756165407,19.598305459749906,-1.9900000095367432,8.946793645703826,615,8,0.7630938367603205,2.326159663865546,4.420896246987567,3.0483271542870125,True
2026-01-05 10:00:00,792.3321213802146,2616.59217877095,26.038659175681,31.34430171391152,19.5,-2.5799999237060547,7.96080967301097,615,8,0.7923321213802146,2.61659217877095,5.305642538230519,3.3023931608539843,True
2026-01-05 11:00:00,799.9941504592683,2332.688022284123,26.135515298019875,30.896323079186228,19.44576250496557,-2.869999885559082,8.57074813789644,615,8,0.7999941504592684,2.3326880222841226,4.760807781166353,2.9158813485635497,True
2026-01-05 12:00:00,908.7262573188908,2843.9301675977654,26.08547478148391,31.558212290929017,19.401694540250094,-3.2699999809265137,8.377699360501166,615,8,0.9087262573188908,2.8439301675977653,5.472737509445107,3.1295785113423564,True
2026-01-05 13:00:00,893.868714902654,2742.709497206704,26.070726266786373,31.61734633738768,19.373332850138347,-3.0799999237060547,8.014265424046437,615,8,0.893868714902654,2.742709497206704,5.546620070601307,3.0683583075232654,True
2026-01-05 14:00:00,922.9857561708162,2861.22625698324,26.25276534650579,32.06072632027738,19.32166598637899,-3.2799999713897705,8.008817395684439,615,8,0.9229857561708162,2.8612262569832403,5.807960973771593,3.099967944092211,True
2026-01-05 15:00:00,1074.0574648252675,3263.805633802817,26.794901474428848,33.41625366748219,19.37499952316284,-3.2300000190734863,7.998406844071939,615,8,1.0740574648252674,3.263805633802817,6.62135219305334,3.038762580858546,True
2026-01-05 16:00:00,1137.12674097364,3343.8523676880222,27.86314761339788,34.669609946460774,19.51694921719826,-3.740000009536743,8.06660830410078,615,8,1.1371267409736399,3.3438523676880223,6.806462333062893,2.940615366080409,True
2026-01-05 17:00:00,989.3614523157728,3057.1480446927376,28.09729053987471,34.60050277603405,19.590000343322757,-3.470000028610229,7.574605773281118,615,8,0.9893614523157728,3.0571480446927377,6.503212236159339,3.0900213845374207,True
2026-01-05 18:00:00,1107.464246291688,3933.150837988827,29.02455303256072,34.64407814814392,19.59500036239624,-2.380000114440918,10.07328982592961,615,8,1.107464246291688,3.9331508379888267,5.619525115583198,3.551492385563569,True
2026-01-05 19:00:00,880.7255609383744,2919.1067415730336,27.716039228975102,33.64980334914132,19.596610538030077,-1.2599999904632568,7.954165362240223,615,8,0.8807255609383744,2.9191067415730334,5.93376412016622,3.314433997422368,True
2026-01-05 20:00:00,1033.7017072802596,3791.931623931624,28.42162390923568,36.32011394011669,19.636667188008627,-0.1400000005960464,6.927453516555308,615,8,1.0337017072802597,3.791931623931624,7.89849003088101,3.6683035320783763,True
2026-01-05 21:00:00,834.2492809951476,3006.702005730659,28.744670501752704,34.819914060882304,19.773683849133946,0.5899999737739563,7.773617373795427,615,8,0.8342492809951476,3.006702005730659,6.0752435591296,3.6040810273687818,True
2026-01-05 22:00:00,705.4286115338377,2514.3937677053823,28.17487254156269,32.02444757888405,19.79655101381499,1.1699999570846558,11.055468418780537,615,8,0.7054286115338377,2.5143937677053825,3.8495750373213617,3.5643490022870625,True
2026-01-05 23:00:00,762.294973602508,3088.857541899441,27.65441342039481,32.10941345065665,19.703334013621014,2.009999990463257,9.87823225222736,615,8,0.762294973602508,3.088857541899441,4.455000030261843,4.05205025464342,True
2026-01-06 00:00:00,658.467521471855,2808.2849002849,26.905128348586903,32.77025621093576,19.700000762939453,2.5,6.907316542079306,615,8,0.6584675214718549,2.8082849002849,5.86512786234886,4.264879904794112,True
2026-01-06 01:00:00,679.4071011976762,2975.1761363636365,27.2602272792296,33.47142054817893,19.74576277652029,2.289999961853028,6.911514539610256,615,8,0.6794071011976762,2.9751761363636366,6.211193268949334,4.379077185267743,True
2026-01-06 02:00:00,682.948862769387,2967.9295774647885,27.41157760620117,33.60847885776573,19.876785244260518,1.919999957084656,6.911194086746431,615,8,0.682948862769387,2.9679295774647887,6.196901251564562,4.345756672658779,True
2026-01-06 03:00:00,683.5733716926899,2911.778409090909,27.445398130200125,33.52443178133531,19.899999618530277,2.2300000190734863,6.910946249961853,615,8,0.6835733716926898,2.911778409090909,6.079033651135184,4.259642826461562,True
2026-01-06 04:00:00,666.8713485203432,2184.817415730337,27.339241472522865,32.403202233689555,20.013559373758607,2.5899999141693115,8.235307735003783,615,8,0.6668713485203432,2.184817415730337,5.06396076116669,3.2762202493449726,True
2026-01-06 05:00:00,853.5352951605447,3443.36974789916,26.57747900185465,33.42193278144388,19.93166640599569,3.950000047683716,7.7459933056550865,615,8,0.8535352951605447,3.44336974789916,6.84445377958923,4.0342441225602546,True
2026-01-06 06:00:00,745.625905326482,3037.9470752089137,27.681559857551765,34.021476341821355,20.078333632151285,3.869999885559082,6.916471157233363,615,8,0.745625905326482,3.0379470752089137,6.33991648426959,4.074358272032822,True
2026-01-06 07:00:00,738.0096038990775,3053.138418079096,27.779999921550857,34.147796576979474,20.19000072479248,4.079999923706055,6.91470651572707,615,8,0.7380096038990775,3.053138418079096,6.3677966554286165,4.13699009057423,True
2026-01-06 08:00:00,698.9076482756617,2936.60393258427,27.735842865504576,33.86533702893203,20.14237342446537,4.619999885559082,6.91505308365554,615,8,0.6989076482756617,2.9366039325842697,6.129494163427456,4.2017052465077915,True
2026-01-06 09:00:00,685.8240785247543,2910.9773371104816,27.563512629219897,33.63869694609818,20.100000381469727,4.789999961853027,6.915830416314662,615,8,0.6858240785247544,2.9109773371104817,6.075184316878282,4.244495677918097,True
2026-01-06 10:00:00,671.734957369829,2901.7621776504297,27.52171961830817,33.578395439082364,20.100000381469727,4.820000171661377,6.914133200331198,615,8,0.671734957369829,2.9017621776504297,6.0566758207741955,4.319802246130302,True
2026-01-06 11:00:00,668.8263307031797,2914.3529411764707,27.57019603953642,33.653025266503086,20.100000381469727,4.429999828338623,6.91389410836356,615,8,0.6688263307031797,2.9143529411764706,6.082829226966666,4.357413587638552,True
2026-01-06 12:00:00,668.669662647033,2895.376404494382,27.644100816062327,33.68278095159638,20.12166713078817,4.789999961853027,6.913367359825735,615,8,0.668669662647033,2.8953764044943817,6.038680135534051,4.330054982654041,True
2026-01-06 13:00:00,706.0498603672038,2886.908077994429,27.604234387283537,33.624846806433204,20.13833386103312,3.740000009536743,6.915588906216422,615,8,0.7060498603672037,2.8869080779944287,6.020612419149668,4.088816158809237,True
2026-01-06 14:00:00,711.9231878750566,2882.7507246376813,27.61565250452014,33.62684059695921,20.154237876504155,2.3499999046325684,6.915827250826186,615,8,0.7119231878750566,2.882750724637681,6.011188092439074,4.0492440388718,True
2026-01-06 15:00:00,717.0750010629719,2891.811797752809,27.613427488991384,33.63865163353052,20.12711912898694,2.0999999046325684,6.916691978326004,615,8,0.7170750010629718,2.8918117977528093,6.025224144539138,4.032788471869844,True
2026-01-06 16:00:00,710.5251388123581,2865.768156424581,27.62952511537009,33.61162008786334,20.1966109194998,2.240000009536743,6.913207252598341,615,8,0.7105251388123581,2.865768156424581,5.982094972493254,4.033310012387047,True
2026-01-06 17:00:00,701.9502839175137,2850.548295454545,27.64110778136687,33.58306819742376,20.200000762939453,2.0,6.915492588823492,615,8,0.7019502839175137,2.850548295454545,5.941960416056894,4.060897702820095,True
2026-01-06 18:00:00,658.8963787960807,2750.0529247910863,27.58278525307318,33.326740966201825,20.200000762939453,2.119999885559082,6.913220745607339,615,8,0.6588963787960808,2.750052924791086,5.743955713128646,4.173725965554577,True
2026-01-06 19:00:00,590.5817397042607,2643.3370786516853,27.459606770719034,32.975758466827735,20.23898321895276,2.950000047683716,6.911307024152092,615,8,0.5905817397042608,2.6433370786516854,5.5161516961087,4.475819181228598,True
2026-01-06 20:00:00,538.334942557595,2535.579545454545,27.517442919991232,32.80883523550901,20.3620684393521,4.679999828338623,6.913219430229881,615,8,0.5383349425575951,2.535579545454545,5.291392315517776,4.710040803608564,True
2026-01-06 21:00:00,275.9779049735569,1359.1529745042492,26.179461779067605,30.235042463956407,20.53000011444092,5.639999866485596,5.220023938642007,615,8,0.2759779049735569,1.3591529745042492,4.0555806848888025,4.9248615559802795,True
2026-01-06 22:00:00,566.6743666098151,2541.8901408450706,26.226309838093503,29.59014080208792,20.596667035420737,6.25,11.037700000405312,615,8,0.5666743666098152,2.5418901408450707,3.363830963994417,4.485627532531915,True
2026-01-06 23:00:00,1774.7892957391873,6195.402816901408,35.32022532610826,40.121633819794994,20.386440244771663,6.130000114440918,20.216671629354988,615,8,1.7747892957391873,6.195402816901408,4.801408493686736,3.4907821631418314,True
2026-01-07 00:00:00,502.6997191523162,2430.881690140845,26.490873288436678,31.557267578554825,20.316948454258807,5.980000019073486,6.91218020479444,615,8,0.5026997191523163,2.4308816901408448,5.066394290118147,4.835653567183109,True
2026-01-07 01:00:00,466.820786979761,2302.980337078652,26.81351128053129,31.62365168132139,20.39833294550578,5.480000019073486,6.912056218372302,615,8,0.46682078697976104,2.3029803370786524,4.8101404007901,4.933328594852178,True
2026-01-07 02:00:00,414.1241491491144,1972.2642045454545,26.40471598776904,30.490624980493024,20.39833294550578,4.679999828338623,6.907252330671657,615,8,0.4141241491491144,1.9722642045454546,4.085908992723983,4.76249503584322,True
2026-01-07 03:00:00,425.5212291525729,2066.8659217877093,26.141396724977973,30.4169553298524,20.39830469681045,4.71999979019165,6.905617289037012,615,8,0.4255212291525729,2.0668659217877092,4.275558604874426,4.857256889165978,True
2026-01-07 04:00:00,505.1200571006301,2256.104519774012,26.287627177049885,30.99381353087344,20.38771886992873,3.2100000381469727,6.911080558421248,615,8,0.5051200571006301,2.256104519774012,4.706186353823554,4.466471857648983,True
2026-01-07 05:00:00,475.10450774716656,2133.8084507042254,26.20546480635522,30.657802925647143,20.29166606267293,2.950000047683716,6.909034042627039,615,8,0.47510450774716656,2.133808450704225,4.452338119291923,4.491240171183055,True
2026-01-07 06:00:00,538.8264631096035,2501.33426183844,26.612116927888067,31.83139264417558,20.27833293279012,3.1700000762939453,6.910899020171099,615,8,0.5388264631096036,2.5013342618384398,5.2192757162875125,4.64218896637532,True
2026-01-07 07:00:00,543.0699711872566,2484.515580736544,26.89620383805661,32.07677055013078,20.296551046700312,3.3499999046325684,6.916585992483512,615,8,0.5430699711872565,2.484515580736544,5.180566712074171,4.574945610240444,True
2026-01-07 08:00:00,538.6792514592152,2512.4985673352435,26.96762174589928,32.208337942303764,20.23898321895276,2.8299999237060547,6.914419780829575,615,8,0.5386792514592151,2.5124985673352436,5.240716196404485,4.664182926164684,True
2026-01-07 09:00:00,523.6359553819292,2510.4044943820227,27.027584643846147,32.26438196589438,20.200000762939453,2.9100000858306885,6.913461016804985,615,8,0.5236359553819292,2.5104044943820227,5.236797322048233,4.794178987481839,True
2026-01-07 10:00:00,524.0902233443446,2520.40782122905,27.03751410585542,32.29438568626702,20.200000762939453,3.200000047683716,6.914511053255817,615,8,0.5240902233443446,2.52040782122905,5.256871580411602,4.809110548076488,True
2026-01-07 11:00:00,523.802528124177,2526.488764044944,27.087668638550834,32.35853938842088,20.2050854311151,3.3399999141693115,6.912852265861597,615,8,0.523802528124177,2.5264887640449443,5.270870749870046,4.823361149272639,True
2026-01-07 12:00:00,534.5974500618305,2532.172804532578,27.08589242605582,32.37011339441575,20.21034543267612,2.880000114440918,6.911674721045129,615,8,0.5345974500618305,2.532172804532578,5.284220968359932,4.73659723636862,True
2026-01-07 13:00:00,539.5567033650489,2519.7374301675977,27.14458088901456,32.40273719659731,20.228813882601465,3.0999999046325684,6.911856888392784,615,8,0.5395567033650489,2.5197374301675977,5.258156307582748,4.670014132810828,True
2026-01-07 14:00:00,541.4202801771567,2531.687323943662,27.119380193361096,32.40554936368701,20.245000076293945,2.950000047683716,6.909034061431885,615,8,0.5414202801771567,2.531687323943662,5.286169170325913,4.676011255277094,True
2026-01-07 15:00:00,514.2985748551849,2390.025641025641,27.117464407896385,32.11190885016721,20.28833293914795,2.940000057220459,6.911875872870117,615,8,0.5142985748551849,2.390025641025641,4.994444442270826,4.647155869911985,True
2026-01-07 16:00:00,460.54606774147976,2229.182584269663,26.782612270183776,31.43455055858312,20.38135547961219,2.9600000381469727,6.910651446728224,615,8,0.46054606774147977,2.229182584269663,4.651938288399343,4.840303154039694,True
2026-01-07 17:00:00,464.0030653589615,2271.490250696379,26.62832859432465,31.36844013394752,20.319999313354494,3.190000057220459,6.909505976939932,615,8,0.4640030653589615,2.271490250696379,4.74011153962287,4.895420785505181,True
2026-01-07 18:00:00,464.3092180816821,2256.4972067039107,26.63656418549948,31.346787719087228,20.276666259765623,3.4600000381469727,6.909156173301143,615,8,0.46430921808168213,2.256497206703911,4.710223533587747,4.85990180429057,True
2026-01-07 19:00:00,450.24450656729687,2165.2,26.673774375378247,31.11180278616892,20.243333435058595,3.880000114440918,7.418009091640862,615,8,0.45024450656729686,2.1652,4.438028410790672,4.80894262654679,True
2026-01-07 20:00:00,543.5351950363074,2557.5098039215686,27.006526524947137,31.966806625451696,20.288135011317365,4.199999809265137,7.430103784181824,615,8,0.5435351950363074,2.5575098039215685,4.9602801005045585,4.705325114688719,True
2026-01-07 21:00:00,504.50448257916446,2444.0476190476197,27.0326048639976,32.133949600347954,20.299999237060547,4.659999847412109,6.912259800427434,615,8,0.5045044825791645,2.4440476190476197,5.101344736350352,4.844451741148031,True
2026-01-07 22:00:00,464.2330535119321,2302.450980392157,27.103641456582636,31.91075625272692,20.299999237060547,5.190000057220459,6.9135672478448775,615,8,0.4642330535119321,2.302450980392157,4.807114796144283,4.959687732215684,True
2026-01-07 23:00:00,476.4809652675282,2293.5738636363635,26.967868967489764,31.750454637137327,20.299999237060547,5.329999923706055,6.912509044462984,615,8,0.4764809652675282,2.2935738636363636,4.782585669647563,4.8135687064615444,True
2026-01-08 00:00:00,363.7603932873587,1798.0702247191011,26.69823030943281,30.998988735541868,20.299999237060547,5.300000190734863,6.010190508924843,615,8,0.3637603932873587,1.7980702247191012,4.300758426109059,4.943007149485582,True
2026-01-08 01:00:00,428.8206795673533,2038.0538243626063,25.9466855478692,29.869886706300903,20.253333282470702,5.090000152587891,6.884946123398735,615,8,0.4288206795673533,2.0380538243626063,3.923201158431702,4.752694824370047,True
2026-01-08 02:00:00,414.0683288574219,1910.9794721407625,26.405190582499127,30.39284446582067,20.303447526076745,4.78000020980835,6.909886039946436,615,8,0.4140683288574219,1.9109794721407625,3.987653883321542,4.6151307379965765,True
2026-01-08 03:00:00,460.4418540697419,2191.60393258427,26.283005773351437,30.85418534010984,20.303332583109537,4.710000038146973,6.909949068273051,615,8,0.4604418540697419,2.19160393258427,4.571179566758403,4.759784353253676,True
2026-01-08 04:00:00,432.8045707484654,2102.8,26.445200119018555,30.83222856249128,20.34166606267293,4.889999866485596,6.913620485578265,615,8,0.4328045707484654,2.1028000000000002,4.387028443472726,4.858543883590574,True
2026-01-08 05:00:00,496.1563231369545,2564.824712643678,26.886523197437157,32.23316087942014,20.333897671457063,5.199999809265137,6.916181745200322,615,8,0.49615632313695446,2.564824712643678,5.346637681982983,5.169388342019995,True
2026-01-08 06:00:00,416.5889833956789,2157.5677966101694,26.947316455302264,31.44564963195284,20.481666596730552,5.550000190734863,6.914753602722944,615,8,0.4165889833956789,2.157567796610169,4.498333176650576,5.179128307771157,True
2026-01-08 07:00:00,427.1404490095846,2184.820224719101,26.634045102623077,31.190926900070703,20.44482737574084,6.690000057220459,6.914210212364625,615,8,0.4271404490095846,2.1848202247191013,4.556881797447627,5.114992573953295,True
2026-01-08 08:00:00,484.0936595905754,2532.9914040114613,26.92257880618033,32.205558744064376,20.391525009931144,7.130000114440918,6.915375094700679,615,8,0.4840936595905754,2.532991404011461,5.282979937884047,5.232440776344295,True
2026-01-08 09:00:00,415.2005732407884,2129.426934097421,26.91647560207072,31.357134614086423,20.362711340694105,7.440000057220459,6.91575721751653,615,8,0.4152005732407884,2.1294269340974212,4.440659012015704,5.128670506103798,True
2026-01-08 10:00:00,492.0641454701998,2481.8212290502797,26.801005592559303,31.978295992206597,20.30169415878037,7.079999923706055,6.913812574727575,615,8,0.4920641454701998,2.4818212290502797,5.177290399647294,5.043694509947957,True
2026-01-08 11:00:00,479.7565980614805,2425.231671554252,27.13888571059599,32.19668625526764,20.299999237060547,6.579999923706055,6.915214569337906,615,8,0.47975659806148047,2.425231671554252,5.057800544671654,5.055129374673989,True
2026-01-08 12:00:00,497.1948436310776,2478.375358166189,27.120544515571485,32.28842401914405,20.299999237060547,6.130000114440918,6.915757206586165,615,8,0.49719484363107763,2.478375358166189,5.167879503572568,4.984716535003252,True
2026-01-08 13:00:00,536.0723330802807,2549.3025936599424,27.2105761591227,32.52795401361559,20.298304347668665,4.5,6.9142547437024735,615,8,0.5360723330802807,2.5493025936599425,5.317377854492893,4.755519799001016,True
2026-01-08 14:00:00,547.9228166607064,2548.0140845070423,27.21385896172322,32.52794376427019,20.25,3.299999952316284,6.915842928013332,615,8,0.5479228166607064,2.5480140845070425,5.314084802546972,4.650315714238388,True
2026-01-08 15:00:00,548.5036310803291,2507.4944134078214,27.103603405659424,32.33310049472574,20.1966109194998,2.8399999141693115,6.9160011174292535,615,8,0.5485036310803291,2.507494413407821,5.229497089066317,4.571518347962578,True
2026-01-08 16:00:00,545.6245805964123,2501.5670391061453,26.93561447932068,32.153714984488886,20.115000438690185,3.009999990463257,6.913719458286988,615,8,0.5456245805964123,2.5015670391061455,5.218100505168206,4.584777020807471,True
2026-01-08 17:00:00,543.6394379951585,2532.943661971831,26.79076085157797,32.072450766764895,20.08000030517578,3.259999990463257,6.915936828667009,615,8,0.5436394379951585,2.5329436619718306,5.281689915186924,4.659234567883555,True
2026-01-08 18:00:00,542.9358328925239,2564.180555555556,26.73949975967407,32.08863894144694,19.981666596730552,3.430000066757202,6.913604603873359,615,8,0.5429358328925239,2.564180555555556,5.349139181772866,4.7228059011959616,True
2026-01-08 19:00:00,531.3299983433315,2585.2085714285718,26.73754257202149,32.12862872532436,19.901694540250094,3.7699999809265137,6.915287497384208,615,8,0.5313299983433315,2.5852085714285717,5.391086153302872,4.865542279730417,True
2026-01-08 20:00:00,520.6031436593192,2611.6085714285714,26.79017151423863,32.239285823277065,19.8899995803833,4.380000114440918,6.9128584344046455,615,8,0.5206031436593193,2.6116085714285715,5.4491143090384355,5.016505572885281,True
2026-01-08 21:00:00,522.2295765191736,2602.774647887324,26.81918284993776,32.247521102260535,19.86101641897428,4.869999885559082,6.915983780337052,615,8,0.5222295765191737,2.602774647887324,5.428338252322774,4.9839663720995,True
2026-01-08 22:00:00,475.1946474800647,2376.9350282485875,26.894237356670832,31.951299478778733,19.89499959945679,4.659999847412109,7.305839311605119,615,8,0.4751946474800647,2.3769350282485875,5.057062122107901,5.002023993437982,True
2026-01-08 23:00:00,22.73835209553892,0.1477272727272727,24.997329533100128,25.594431828368798,19.7689654580478,5.130000114440918,0.4688911024819721,615,8,0.02273835209553892,0.0001477272727272727,0.5971022952686695,,False
2026-01-09 00:00:00,862.3297432097091,3653.699716713881,25.912606209600952,30.883059471930054,19.62711912898694,5.309999942779541,9.743544128731358,615,8,0.8623297432097091,3.653699716713881,4.970453262329102,4.237009966876837,True
2026-01-09 01:00:00,681.3269665321608,2838.494382022472,27.340618042463667,33.24772466166635,19.700000762939453,5.25,6.933268319354968,615,8,0.6813269665321607,2.838494382022472,5.907106619202686,4.1661265757172785,True
